COMPANY CODE,APPLICATION,TRAN_TY,TRAN_TX_FLAG,SUPPLY_FROM_LOC,CUST_HOME_LOC,COMPANY GSTIN,COMPANY_LEGALNAME,COMPANY_TRADENAME,COMPANY_ADDRESS1,COMPANY_ADDRESS2,COMPANY_LOCATION,COMPANY_PINCODE,COMPANY_STATECODE,COMPANY_PHONE,COMPANY_EMAIL,ERP TRANSACTION REF,POSTING DATE,Document Number,DOCUMENT DATE,GST_FP,LEDGER_CODE,LEDGER_DESCRIPTION,TRAN_ORG_DOC,ORG_DOC_DATE,ORG_DOC_TYP,PARENT_DOC_NO,PARENT_DOC_DATE,REASON,TRAN_INVOICE_TYPE,INVOICE_TYPE,INVOICE_SUB_TYPE,RCM_APP,ECOMM_GSTIN,TRAN_INR_FLAG,A_TAG,TRAN_SHIPPING_TYPE,IGST_ACT,REFUND_FLAG,CLAIM_FLAG,DOC_INVALID,TRAN_CUST_TYPE,TRAN_CUST_ACCNO,TRAN_CUST_GSTINNO,CUSTOMER_LEGALNAME,TRAN_CUST_TRADE_NM,CUSTOMER_ADDRESS1,CUSTOMER_ADDRESS2,CUSTOMER_LOCATION,CUSTOMER_PINCODE,TRAN_CUST_STATE,CUSTOMER_PHONE,CUSTOMER_EMAIL,POS,ITEM_LINENO,TRAN_INV_VALUE,INV_ROUND_OFF_VAL,HSN,SKU,ITEM_PRODUCTDESC,ITEM_IS_SERVICE,UQC,QUANTITY,ITEM_FREEQTY,ITEM_UNITPRICE,ITEM_DISCOUNT,INVOICE_DISCOUNT,ITEM_OTHERCHARGES,INVOICE_OTHERCHARGES,TRAN_TAX_VAL,IGST_Rate,IGST_AMT,CGST_Rate,CGST_AMT,SGST_Rate,SGST_AMT,CESS_RATE,CESS_AMT,CESS_NADVL_AMT,STCESS_ADVL_RATE,STCESS_ADVL_AMT,STCESS_NADVL_AMT,RATIO_ITC_REVERSAL_NUMERATOR,RATIO_ITC_REVERSAL_DENOMINATOR,DIFFERENTIATOR,ITEM_PRETAXVALUE,ITEM_BARCODE,ITEM_ORIGIN_COUNTRY,ITEM_ATTRIBUTENAME,ITEM_ATTRIBUTEVALUE,SHIP_BILL_No,SHIP_BILL_DATE,SHIP_PORT_CODE,INV_FOREIGN_VAL,TRAN_FOREIGN_CURRENCY,TRAN_FOREIGN_COUNTRY,EXPORT_DUTY,DISPATCH_GSTIN,DISPATCH_LEGALNAME,DISPATCH_TRADENAME,DISPATCH_ADDRESS1,DISPATCH_ADDRESS2,Dispatch_Location,DISPATCH_PINCODE,DISPATCH_STATECODE,DISPATCH_PHONE,DISPATCH_EMAIL,SHIPPING_GSTIN,SHIPPING_LEGALNAME,SHIPPING_TRADENAME,SHIPPING_ADDRESS1,SHIPPING_ADDRESS2,SHIPPING_LOCATION,SHIPPING_PINCODE,SHIPPING_STATECODE,SHIPPING_PHONE,SHIPPING_EMAIL,REFERENCE_VENDORPO,REFERENCE_VENDORPO_DATE,ORDER_LINENO,REFERENCE_LOTNO,REFERENCE_CONTRACTNO,REFERENCE_PROJECTNO,REFERENCE_OTHER,REFERENCE_ADVICENO,REFERENCE_ADVICEDATE,REFERENCE_INVOICE_STARTDATE,REFERENCE_INVOICE_ENDDATE,REFERENCE_INVOICE_REMARKS,REFERENCE_PREC_OTHERREFERENCE,ADDITIONAL_DOCS_URL,ADDITIONAL_DOCS_BASE64,ADDITIONAL_DOCS_OTHERINFO,PAYMENT_PAYEENAME,PAYMENT_ACCOUNT,PAYMENT_MODE,PAYMENT_BRANCH,PAYMENT_DUEDATE,PAYMENT_PAIDAMOUNT,PAYMENT_PAYMENTDUE,PAYMENT_CREDITTRANSFER,PAYMENT_CREDITDAYS,PAYMENT_DIRECTDEBIT,PAYMENT_TERMS,PAYMENT_INSTRUCTION,BATCH_NAME,BATCH_EXPIRYDATE,BATCH_WARRANTYDATE,EWAY_TRANSPORTERID,EWAY_TRANSPORTERNAME,EWAY_TRANSPORTMODE,EWAY_TRANSPORTDISTANCE,EWAY_TRANSPORTERDOCNO,EWAY_TRANSPORTERDOCDATE,EWAY_TRANSPORTVEHICLENO,EWAY_TRANSPORTVEHICLETYPE,DAT01,DAT02,DAT03,DAT04,DAT05,MIS01,MIS02,MIS03,MIS04,MIS05,
OPC,ERP Applications,Lease Asset Sales,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUL24/LAS/011,20240730,UP/JUL24/LAS/011,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village  Asrauli 207001,,Uttar Pradesh,207001,09,,,09,12,               57255,                0.00,84715000,,Computer and Storage Systems,N,NOS,3,0,16173.6500,0,0,                   0,0,48521.0000,                0.00,0.0000,                9.00,4367.0000,                9.00,4367.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village  Asrauli 207001,,Uttar Pradesh,207001,09,,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village  Asrauli 207001,,Uttar Pradesh,207001,09,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1659,
OPC,ERP Applications,Lease Asset Sales,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUL24/LAS/011,20240730,UP/JUL24/LAS/011,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village  Asrauli 207001,,Uttar Pradesh,207001,09,,,09,13,               13024,                0.00,85285200,,Monitor,N,NOS,3,0,3679.0300,0,0,                   0,0,11037.0000,                0.00,0.0000,                9.00,993.0000,                9.00,993.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village  Asrauli 207001,,Uttar Pradesh,207001,09,,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village  Asrauli 207001,,Uttar Pradesh,207001,09,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1659,
OPC,ERP Applications,Lease Asset Sales,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUL24/LAS/011,20240730,UP/JUL24/LAS/011,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village  Asrauli 207001,,Uttar Pradesh,207001,09,,,09,14,              482132,                0.00,84713010,,Computer and peripherals,N,NOS,88,0,4643.0300,0,0,                   0,0,408587.0000,                0.00,0.0000,                9.00,36773.0000,                9.00,36773.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village  Asrauli 207001,,Uttar Pradesh,207001,09,,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village  Asrauli 207001,,Uttar Pradesh,207001,09,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1694,
OPC,ERP Applications,Lease Asset Sales,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUL24/LAS/011,20240730,UP/JUL24/LAS/011,20240730,202407,01,Lease Asset Sales,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village  Asrauli 207001,,Uttar Pradesh,207001,09,,,09,15,               21915,                0.00,84713010,,Computer and peripherals,N,NOS,4,0,4643.0300,0,0,                   0,0,18572.0000,                0.00,0.0000,                9.00,1671.0000,                9.00,1671.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village  Asrauli 207001,,Uttar Pradesh,207001,09,,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village  Asrauli 207001,,Uttar Pradesh,207001,09,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1767,
OPC,ERP Applications,Other Cash Flow,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUL24/OC/005,20240718,UP/JUL24/OC/005,20240718,202407,01,Other Cash Flow,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village,,Uttar Pradesh,207001,09,,,09,1,               35518,                0.00,998599,,Other Support Services,Y,OTH,1,0,30100.0000,0,0,0,0,30100.0000,                0.00,0.0000,                9.00,2709.0000,                9.00,2709.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1702,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/001,20240601,UP/JUN24/001,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Place of Supply Address: GT Road Village Asrauli 207001 Uttar Pradesh India,,Uttar Pradesh,207001,09,,,09,1,               38904,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,32970.0000,0,0,0,0,32970.0000,                0.00,0.0000,                9.00,2967.0000,                9.00,2967.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL0974,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/002,20240601,UP/JUN24/002,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Place of Supply Address: GT Road Village Asrauli 207001 Uttar Pradesh India,,Uttar Pradesh,207001,09,,,09,1,              247055,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,209369.0000,0,0,0,0,209369.0000,                0.00,0.0000,                9.00,18843.0000,                9.00,18843.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1074,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/003,20240601,UP/JUN24/003,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Place of Supply Address: GT Road Village Asrauli 207001 Uttar Pradesh India,,Uttar Pradesh,207001,09,,,09,1,               19891,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,16857.0000,0,0,0,0,16857.0000,                0.00,0.0000,                9.00,1517.0000,                9.00,1517.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1083,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/004,20240601,UP/JUN24/004,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Place of Supply Address: GT Road Village Asrauli 207001 Uttar Pradesh India,,Uttar Pradesh,207001,09,,,09,1,               88177,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,74727.0000,0,0,0,0,74727.0000,                0.00,0.0000,                9.00,6725.0000,                9.00,6725.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1099,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/005,20240601,UP/JUN24/005,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,Place of Supply Address: GT Road Village Asrauli 207001 Uttar Pradesh India,,Uttar Pradesh,207001,09,,,09,1,               84777,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,71845.0000,0,0,0,0,71845.0000,                0.00,0.0000,                9.00,6466.0000,                9.00,6466.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1189,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/006,20240601,UP/JUN24/006,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village,,Uttar Pradesh,207001,09,,,09,1,               34342,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,29104.0000,0,0,0,0,29104.0000,                0.00,0.0000,                9.00,2619.0000,                9.00,2619.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1282,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/006,20240601,UP/JUN24/006,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village,,Uttar Pradesh,207001,09,,,09,2,                2639,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,2237.0000,0,0,0,0,2237.0000,                0.00,0.0000,                9.00,201.0000,                9.00,201.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1282,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/007,20240601,UP/JUN24/007,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village,,Uttar Pradesh,207001,09,,,09,1,               62561,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,53017.0000,0,0,0,0,53017.0000,                0.00,0.0000,                9.00,4772.0000,                9.00,4772.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1304,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/007,20240601,UP/JUN24/007,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village,,Uttar Pradesh,207001,09,,,09,2,               26001,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,22035.0000,0,0,0,0,22035.0000,                0.00,0.0000,                9.00,1983.0000,                9.00,1983.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1304,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/008,20240601,UP/JUN24/008,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village,,Uttar Pradesh,207001,09,,,09,1,              220781,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,187103.0000,0,0,0,0,187103.0000,                0.00,0.0000,                9.00,16839.0000,                9.00,16839.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1327,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/008,20240601,UP/JUN24/008,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village,,Uttar Pradesh,207001,09,,,09,2,               28931,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,24517.0000,0,0,0,0,24517.0000,                0.00,0.0000,                9.00,2207.0000,                9.00,2207.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1327,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/009,20240601,UP/JUN24/009,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village,,Uttar Pradesh,207001,09,,,09,1,              495379,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,419813.0000,0,0,0,0,419813.0000,                0.00,0.0000,                9.00,37783.0000,                9.00,37783.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1358,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/009,20240601,UP/JUN24/009,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village,,Uttar Pradesh,207001,09,,,09,2,                9423,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,7985.0000,0,0,0,0,7985.0000,                0.00,0.0000,                9.00,719.0000,                9.00,719.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1358,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/010,20240601,UP/JUN24/010,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village,,Uttar Pradesh,207001,09,,,09,1,              206084,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,174648.0000,0,0,0,0,174648.0000,                0.00,0.0000,                9.00,15718.0000,                9.00,15718.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1383,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/010,20240601,UP/JUN24/010,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village,,Uttar Pradesh,207001,09,,,09,2,                6779,                0.00,997319,,Rental services other machinery & equipment,Y,OTH,1,0,5745.0000,0,0,0,0,5745.0000,                0.00,0.0000,                9.00,517.0000,                9.00,517.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1383,
OPC,ERP Applications,Lease Rental,E,Uttar Pradesh,NA,09AAACO7555K1ZZ,OPC Asset Solutions Private Limited,OPC Asset Solutions Private Limited,CABIN NO 2A GROUND FLOOR B 23,SECTOR 63 NOIDA GAUTAM BUDDH NAGAR,Uttar Pradesh,201301,09,,,UP/JUN24/011,20240601,UP/JUN24/011,20240601,202406,01,Lease Rental,,,,,,,IN,TAX INVOICE,Regular,N,,Y,N,,N,N,N,N,B2B,,09AAACH1004N1ZS,Hindustan Unilever Ltd.,Hindustan Unilever Ltd.,GT Road Village,,Uttar Pradesh,207001,09,,,09,1,              106947,                0.00,997314,,Rental services office machinery & equipment,Y,OTH,1,0,90633.0000,0,0,0,0,90633.0000,                0.00,0.0000,                9.00,8157.0000,                9.00,8157.0000,                0.00,0.0000,0,0,0,0,0,0,,0,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,0,,,,,,,,,,,,,,HUL1421,
